,id,username,text,retweet_count,like_count,created_at
93,1564096739275026432,Angga_Yunandaaa,"RT @galerinasional_: Mau ngumpulin #SahabatGalnas yang sudah nonton film yang lagi hits tentang pencurian lukisan Raden Saleh itu.

Kalau b…",818,0,2022-08-29 03:44:56+00:00
94,1563918757809967105,Angga_Yunandaaa,JANGAN LUPA NONTON MENCURI RADEN SALEH YOROBUNN https://t.co/NDPkGPCQVU,3192,25715,2022-08-28 15:57:42+00:00
95,1562984882321891328,Angga_Yunandaaa,@bicaraboxoffice Gokillllll,0,21,2022-08-26 02:06:49+00:00
96,1562981495253643264,Angga_Yunandaaa,Wtb PC umay kfc https://t.co/gmA0N0zSsw,198,1670,2022-08-26 01:53:21+00:00
97,1562802186337132545,Angga_Yunandaaa,"RT @cinemuach: Baru penayangan hari pertama, aku udah lihat banyak bertaburan review &amp; komentar positif. Dan itu merata ya, teman2ku yg tad…",487,0,2022-08-25 14:00:51+00:00
98,1562670424387108864,Angga_Yunandaaa,"RT @HabisNontonFilm: Hari ini Mencuri Raden Saleh rilis! Buat minton, MRS jadi salah satu film Indonesia terbaik tahun ini.

Gak cuman pame…",304,0,2022-08-25 05:17:16+00:00
99,1562665813727145985,Angga_Yunandaaa,"RT @sinemagerbanget: TWITTER PLS DO YOUR MAGIC 😫

Tolongin aku dong, mao lapor silop juga ga kompeten buat keadaan aku sekarang ini, jadi s…",46,0,2022-08-25 04:58:57+00:00
100,1562646121507602434,Angga_Yunandaaa,@angginoen Selamatt menontonn mass,0,25,2022-08-25 03:40:42+00:00
101,1562638283422568448,Angga_Yunandaaa,"RT @bene_dion: Sungguh membuat bangga industri film Indonesia. Tercengang sepanjang film, kagum ama semua aspeknya. Hormat tertinggi untuk…",174,0,2022-08-25 03:09:33+00:00
102,1562455231979749376,Angga_Yunandaaa,Sampai bertemu komplotan #mencuriradensaleh di Bioskop🤘🏽✨ https://t.co/NkVvP9UbEc,181,1498,2022-08-24 15:02:10+00:00
103,1562408692649447424,Angga_Yunandaaa,"RT @txtanakbioskop: Mumpung besok tayang, ini review aku untuk film #MencuriRadenSaleh @mrs_film https://t.co/9edaRYdCyE",39,0,2022-08-24 11:57:15+00:00
104,1562382698546470912,Angga_Yunandaaa,"RT @iqbaale: Besok #MencuriRadenSaleh bukan lagi hanya milik kami, tapi juga milik kalian semua. Selamat menonton dan percaya kalo film Ind…",550,0,2022-08-24 10:13:57+00:00
105,1562375326508122112,Angga_Yunandaaa,RT @WatchmenID: Oke berikut review kami untuk Mencuri Raden Saleh (2022) https://t.co/kgjOgWEI15,2354,0,2022-08-24 09:44:40+00:00
106,1562330316307476481,Angga_Yunandaaa,"RT @edoy: ""Bikin dong film blockbuster selevel Hollywood, minimal Korea lah.""

Udah. Ada nih. Bagus. Banget. Tampilannya jg mahal. Kayak Ho…",22,0,2022-08-24 06:45:48+00:00
107,1562287307033415681,Angga_Yunandaaa,"RT @CenayangFilm: Angga Yunanda versi grunge, Iqbaal Ramadhan versi anak senja, Umay Shahab versi abang-abang bengkel. Plus Aghniny Haque,…",20,0,2022-08-24 03:54:54+00:00
108,1562035274212712448,Angga_Yunandaaa,"RT @eieyoww: kemaren nonton mencuri raden saleh gak tau udah berapa kali ngomong gila, trus barusan nonton blueprint: the making of mencuri…",19,0,2022-08-23 11:13:25+00:00
109,1561677681313255424,Angga_Yunandaaa,"RT @kristoimmanuel: “Ah film Indo kalo ga horror ya komedi, itu mulu” nih heist movie, fresh dan keren banget. Protes lagi awas lu https://…",1210,0,2022-08-22 11:32:28+00:00
110,1560208239702093824,Angga_Yunandaaa,"RT @lakinyajiu: #MencuriRadenSaleh is a breath of fresh air in our film industry. One of our best blockbusters in recent memories 

Review:…",43,0,2022-08-18 10:13:26+00:00
111,1559907667061407745,Angga_Yunandaaa,"RT @cinemuach: ""Ini review bagus2 pasti dibayar nih. Atau kalau ngga pasti krn dapet undangan screening.""

Pasti ada yang bilang gini.

Go…",150,0,2022-08-17 14:19:04+00:00
112,1559880936614813696,Angga_Yunandaaa,"RT @arulfittron: 103. Mencuri Raden Saleh (2022) ★★★★½
Dalam #MencuriRadenSaleh, Angga Dwimas Sasongko membuktikan bahwa Indonesia punya he…",13,0,2022-08-17 12:32:51+00:00
113,1559880868625149952,Angga_Yunandaaa,"RT @djaycoholyc: 144. Mencuri Raden Saleh (2022)

Rate: 4.5/5
Review: https://t.co/4QNwsWzfNA https://t.co/4vzV0J6U6i",17,0,2022-08-17 12:32:34+00:00
114,1559875927068184577,Angga_Yunandaaa,"RT @WatchmenID: Mencuri Raden Saleh sukses melebihi ekspektasi 🍻

Bener-bener 2.5 Jam yang super menyenangkan!!

Seneng, Indonesia bisa men…",1513,0,2022-08-17 12:12:56+00:00
115,1559875740555849728,Angga_Yunandaaa,"RT @popsikelid: Ketika film dimulai, #MencuriRadenSaleh langsung MENCURI PERHATIAN dengan SANGAT LIHAI!

Karakter-karakternya saling meleka…",66,0,2022-08-17 12:12:12+00:00
116,1559871301434888193,Angga_Yunandaaa,RT @lakinyajiu: #MencuriRadenSaleh is a spectacle done right. Very very right. Love it!,34,0,2022-08-17 11:54:33+00:00
117,1559871160678232065,Angga_Yunandaaa,RT @hafilova: Akhirnya kita punya heist movie yg proper juga. MENCURI RADEN SALEH itu seru dan asik meski gak jarang jg berasa kelewat sok…,64,0,2022-08-17 11:54:00+00:00
118,1559870908135018496,Angga_Yunandaaa,RT @moviemenfes: Review Mencuri Raden Saleh mulai bertebaran di Letterboxd mvs https://t.co/f5SZDIWYPi,64,0,2022-08-17 11:53:00+00:00
119,1559870817911308288,Angga_Yunandaaa,"RT @HabisNontonFilm: Mau nangis nonton Mencuri Raden Saleh 😭

Bukan karena sedih, tapi karena BAGUS BANGET! Senang dan bangga Indonesia pun…",2158,0,2022-08-17 11:52:38+00:00
120,1559870658624245762,Angga_Yunandaaa,RT @CenayangFilm: Kekuatiran. “Yah.. castnya bocah semua..” ternyata dijawab scene-scene “ya memang bocah semuaa..” . Nyolong lukisan modal…,200,0,2022-08-17 11:52:00+00:00
121,1559870551833088000,Angga_Yunandaaa,@djaycoholyc @umayshhhhb Terimakasih banyaakk bangg,0,2,2022-08-17 11:51:35+00:00
122,1559870461580025856,Angga_Yunandaaa,"RT @djaycoholyc: BANGSAAT BAGUS BANGET!!!

SERIUS DEH

THE BEST-NYA ANGGA SAMPE SAAT INI https://t.co/wt0UKF05mK",819,0,2022-08-17 11:51:13+00:00
123,1559780936463810561,Angga_Yunandaaa,@iqbaale @umayshhhhb Kasi tau pik,2,73,2022-08-17 05:55:29+00:00
124,1559780904364822529,Angga_Yunandaaa,@umayshhhhb Gak gitu konsepnya botak,13,102,2022-08-17 05:55:21+00:00
125,1559780573224521728,Angga_Yunandaaa,"#mencuriradensaleh_ucup  
😏🤘🏽✨💻💥😭🔥🖼️🤯🤍",37,394,2022-08-17 05:54:02+00:00
126,1559777624582283264,Angga_Yunandaaa,RT @umayshhhhb: Set a reminder for my upcoming Space! https://t.co/LT27s3a8tS,459,0,2022-08-17 05:42:19+00:00
127,1559758840790659073,Angga_Yunandaaa,SERUU BANGETT #MencuriRadenSaleh,19,324,2022-08-17 04:27:41+00:00
128,1553347688334123009,Angga_Yunandaaa,"RT @asumsico: Dari hasil penelusuran Asumsi sih, layanan streaming film ilegal masih banyak dan bisa diakses 🫣🫣 https://t.co/8dxzfrAX30",332,0,2022-07-30 11:52:03+00:00
129,1548275873853603841,Angga_Yunandaaa,🤘🏽✨ https://t.co/pIPXCeLRsz,18,174,2022-07-16 11:58:28+00:00
130,1547528919158771714,Angga_Yunandaaa,"Maaf guys, aku tuh lagi cari yang punya #DesainKeren kayak #OPPOA57 maksudnya~ 😉✨ https://t.co/rR7Vl6Am6X",8,127,2022-07-14 10:30:20+00:00
131,1546862249221836800,Angga_Yunandaaa,Kamu masuk kriteria aku ngga nih?,6,132,2022-07-12 14:21:14+00:00
132,1546824551086010370,Angga_Yunandaaa,Lagi cari yang KEREN NIH! https://t.co/L2T0rGmMa2,25,479,2022-07-12 11:51:26+00:00
133,1545049534296133632,Angga_Yunandaaa,Sudah difollow ya @rknvtsr  ayo siapa yang mau di follow lagi? 👀🤗,25,351,2022-07-07 14:18:09+00:00
134,1542109584378441728,Angga_Yunandaaa,💥💥💥💥💥 https://t.co/mELDvbrXd5,16,175,2022-06-29 11:35:50+00:00
135,1542103407116185601,Angga_Yunandaaa,https://t.co/jrMr554N2V,36,261,2022-06-29 11:11:17+00:00
136,1542103168292511744,Angga_Yunandaaa,PENCURIAN TERBESAR ABAD INI💥💢 https://t.co/wurA7ZhBDv,41,294,2022-06-29 11:10:20+00:00
137,1541382579525488640,Angga_Yunandaaa,Just posted a photo https://t.co/H9X74RCpiQ,5,120,2022-06-27 11:26:59+00:00
138,1531842518073360384,Angga_Yunandaaa,"RT @WatchmenID: Mencuri Raden Saleh
25 Agustus 2022! https://t.co/THRdnEsncv",533,0,2022-06-01 03:38:11+00:00
139,1498603219861532673,Angga_Yunandaaa,Terimakasih banyak ♥️ @PialaMaya https://t.co/Iv8Av9FanP,21,295,2022-03-01 10:17:04+00:00
140,1484836907184189446,Angga_Yunandaaa,Basecamp ucupp🤘🏽 #mencuriradensalehfilm https://t.co/gRWeWlItke,78,821,2022-01-22 10:34:40+00:00
141,1481246630934646785,Angga_Yunandaaa,RT @agatharoulina: List film Indonesia yg ditonton di bioskop tahun 2022 dibuka oleh #Cinta123Film. Film drama keluarga yg diambil dari sis…,8,0,2022-01-12 12:48:11+00:00
142,1481230715543240706,Angga_Yunandaaa,"RT @moviemenfes: Sebenernya awal nonton aku ngiranya ini film romantis tentang kisah Raja sama Asia. TAPIIIII tengah-tengah aku nonton, ga…",71,0,2022-01-12 11:44:57+00:00
143,1480902579064225792,Angga_Yunandaaa,"RT @thiovandis: Cinta Pertama, Kedua &amp; Ketiga (2022)

Film keluarga penuh kasih sayang dan bertabur cinta mesra dengan segala problema yang…",9,0,2022-01-11 14:01:03+00:00
144,1480883426567753730,Angga_Yunandaaa,"RT @teppy87: Aftertaste #Cinta123Film: film yg rasanya terlalu dkt dg kenyataan hidup gue perihal kondisi kesehatan org tua, himpitan masal…",46,0,2022-01-11 12:44:57+00:00
145,1480744562154893314,Angga_Yunandaaa,"RT @WatchmenID: Oke berikut review kami untuk Cinta Pertama, Kedua &amp; Ketiga (2022) https://t.co/WE11uE7gB3",108,0,2022-01-11 03:33:09+00:00
146,1480585409595789312,Angga_Yunandaaa,RT @titisankecap: Penilaian gue terhadap #FilmCintaPertamaKeduadanKetiga by @wahanakreator yang lagi tayang di bioskop. 9/10 di @cinepoint_…,9,0,2022-01-10 17:00:44+00:00
147,1480173850188869633,Angga_Yunandaaa,"RT @Ekajulaeha6: Bingung mau bilang apa, ini film bagus bngt. Rollercoaster kehidupan tuh diborong smua, lucu sedih, baper, dan yang bikin…",10,0,2022-01-09 13:45:20+00:00
148,1480119145929003018,Angga_Yunandaaa,"RT @CenayangFilm: Kadang cinta berawal dari nggak sengaja papasan di tangga, nonton horor di drive in cinema, belajar nyetir tengah malam d…",33,0,2022-01-09 10:07:58+00:00
149,1480038014906601474,Angga_Yunandaaa,RT @meganurainii: Nano-nano banget nonton ini hah. Masih overwhelmed #Cinta123Film,6,0,2022-01-09 04:45:35+00:00
150,1479977578660204547,Angga_Yunandaaa,"RT @cinemuach: Selagi ini masih tayang di bioskop, ajaklah orang2 terkasihmu buat menonton bersama.

Menonton ini membuat kita sbg manusia…",86,0,2022-01-09 00:45:26+00:00
151,1479863119094501379,Angga_Yunandaaa,"RT @meutiafaradilla: Siapkah Kita? Sedikit refleksi setelah menonton film Cinta Pertama, Kedua  dan Ketiga.  https://t.co/Mo7m2OZ5nr",3,0,2022-01-08 17:10:36+00:00
152,1479752991489986561,Angga_Yunandaaa,♥️ https://t.co/dISGNK9KdB,6,129,2022-01-08 09:53:00+00:00
153,1479669758823829504,Angga_Yunandaaa,🤗🥺🙏🏼 https://t.co/Sd3Snsk7XN,8,141,2022-01-08 04:22:16+00:00
154,1479432472978808834,Angga_Yunandaaa,"RT @sinekdoks: CINTA PERTAMA, KEDUA, &amp; KETIGA (2022) endures a convoluted plot with a tad too many conflicts on the plate; but, Gina S. Noe…",8,0,2022-01-07 12:39:22+00:00
155,1479375953688240131,Angga_Yunandaaa,Dipeluk Raja dari jauh🤗 https://t.co/vL10ATWfxe,3,104,2022-01-07 08:54:47+00:00
156,1479129181971648512,Angga_Yunandaaa,"RT @aby_surmadi: Aku yg anak bungsu, Aku yg punya orang tua yg udah sepuh seperti si Raja ngerasain bgt kondisinya yg sangat-sangat relateb…",4,0,2022-01-06 16:34:12+00:00
157,1479129109972197378,Angga_Yunandaaa,RT @Lestari_Rasjid: Thanks mba @ginaSnoer @Starvisionplus utk tontonan yg luar biasa ini #KamisKeBioskop #KamisFilmIndonesia sepanjang nont…,4,0,2022-01-06 16:33:55+00:00
158,1479129027151482881,Angga_Yunandaaa,RT @kalpikawijaya: Bagus 😭 nangisnya berkali2 karena ada yg beberapa relate. Huaaaa bahaya chemistrynya Putri Marino ama Angga ni. Selamat…,6,0,2022-01-06 16:33:35+00:00
159,1479125981906419714,Angga_Yunandaaa,Terimakasih banyak🙏🏼♥️ https://t.co/WDyNxl3pcz,2,80,2022-01-06 16:21:29+00:00
160,1479125692944031745,Angga_Yunandaaa,Terimakasih banyak♥️ https://t.co/ALMJQv1zfZ,5,110,2022-01-06 16:20:20+00:00
161,1479083957475893253,Angga_Yunandaaa,"RT @RajabAlmukarrom: Film ini tdk takut menyuguhkan romantisme pasangan lansia yg cenderung kurang diminati penonton lokal, bersisian dgn k…",5,0,2022-01-06 13:34:30+00:00
