,default_profile,favourites_count,followers_count,friends_count,id,statuses_count,verified,account_age_days,account_type,ratio_statuses_count_per_age,ratio_favorites_per_age,ratio_friends_per_followers,word_count,char_count,reputation,contains_bot_name,description_word_count,description_character_count,avg_word
991,0.0,0.8253397338504861,0.04678998025167744,0.035501769658001885,886841173,0.16742967845276363,100.0,50.83511777301927,human,1.621593291404612,1.0230607966457024,0.02694765045342127,21,146,97.37594701720937,False,21,126,4.587155963302753
992,0.0,0.6066021541141551,1.6876023380139224e-05,0.0018327873437209386,711721350,0.1108261090728054,0.0,52.698072805139184,bot,1.0417090539165819,0.7297388945405222,3.857142857142857,1,1,20.588235294117645,False,1,1,0.0
993,100.0,16.283828922407356,9.161269834932721e-05,0.014865941787958723,786029080504332288,2.346324375611041,0.0,19.678800856531048,human,46.22459132906894,41.05828002842928,5.7631578947368425,22,116,14.785992217898833,False,22,95,3.0442035029190997
994,0.0,0.2021067585965842,0.00015670593138700708,0.008756650642222263,459023288,0.062231457731311626,0.0,56.895074946466806,human,0.548489666136725,0.22798092209856916,1.9846153846153847,18,130,33.50515463917525,False,18,113,4.841997961264017
995,0.0,1.437015697803886,2.64436678580657,0.10426523555390228,41421105,0.37140455498194386,100.0,77.51605995717344,human,2.5060856864654335,1.2409931840311588,0.00140036613739634,18,100,99.86015921456092,False,18,82,3.261977573904179
996,0.0,0.3286701262533015,7.473667496918799e-05,0.004615908865667549,299371708,0.08972152775523015,0.0,61.991434689507486,human,0.7351463198344664,0.3446644989654153,2.193548387096774,25,144,31.313131313131315,False,25,120,3.486238532110092
997,100.0,0.0780802958594893,4.3395488691786576e-05,0.01601991900437561,950406353973071873,0.0015873531247407023,0.0,9.957173447537473,bot,0.046169989506820566,0.2906610703043022,13.11111111111111,9,59,7.086614173228346,False,9,51,4.281345565749236
998,0.0,0.001973148270817419,4.098462820890955e-05,0.0,120070884,0.005916498010397163,0.0,71.32762312633832,human,0.04294317884262896,0.001832940560356114,0.0,6,21,100.0,False,6,16,1.5290519877675839
999,100.0,0.006201323136854745,2.410860482877032e-06,0.0,877326428399779840,0.008081070453225394,0.0,14.282655246252675,bot,0.19393939393939394,0.01904761904761905,0.0,26,156,100.0,False,27,127,3.397893306150187
1000,0.0,0.7309104951756525,0.17913175559872924,0.10134635200649486,141300574,0.3170737866669553,100.0,69.97858672376873,human,2.339989350372737,0.6903620873269436,0.020093671771957686,16,133,98.03021307474108,False,16,118,5.848623853211009
1001,100.0,0.040590478713958336,1.94446264644109,0.00027152405092162053,137630414,0.49070857278915986,0.0,70.21413276231263,human,3.610830899920361,0.038226705601274225,4.959437996486238e-06,5,47,99.99950405865994,False,5,43,6.972477064220183
1002,100.0,0.0780802958594893,5.544979110617173e-05,0.0,242754403,0.002272801064969642,0.0,64.34689507494646,bot,0.018036072144288578,0.07930146006298311,0.0,8,57,100.0,False,8,50,4.81651376146789
1003,100.0,0.28103268942928095,2.410860482877032e-05,0.005973529120275651,310643621,0.052202272079540826,0.0,61.58458244111348,bot,0.43014268727705113,0.2963733650416171,8.8,1,1,10.204081632653061,False,1,1,0.0
1004,0.0,15.619159833466286,0.0008413903085240841,0.023758354455641797,349177562,0.36079815001208554,0.0,60.23554603854389,human,3.0296879733414115,16.786125416540443,1.002865329512894,13,50,49.92846924177397,False,7,38,4.062909567496724
1005,100.0,0.024523414223016494,2.410860482877032e-06,0.0,875782003244892160,0.01489947364813432,0.0,14.36830835117773,bot,0.35634167385677307,0.07506471095772217,0.0,2,14,100.0,False,2,13,5.045871559633028
1006,100.0,0.09781177856766349,3.375204676027845e-05,0.0,51386401,0.002489258309252465,0.0,76.72376873661669,bot,0.01694915254237288,0.0852370424957013,0.0,5,38,100.0,False,5,34,5.321100917431193
1007,100.0,0.00028187832440248843,0.0004122571425719725,0.018327873437209385,3077047801,0.07568788308422712,0.0,32.05567451820128,bot,1.056926952141058,0.0005037783375314861,1.5789473684210527,6,41,38.775510204081634,False,6,36,4.587155963302753
1008,100.0,0.20069736697457177,2.6519465311647352e-05,0.0,436996936,0.03686988394284086,0.0,57.430406852248396,bot,0.322397476340694,0.2246056782334385,0.0,1,1,100.0,False,1,1,0.0
1009,100.0,31.80123068076434,0.00142964026634608,0.06387603297931123,177474041,0.7083563319155384,0.0,67.92291220556744,human,5.364754098360656,30.82486338797814,1.5868465430016863,21,109,38.65710560625815,False,21,89,2.970729576234164
1010,0.0,0.46819989683253327,0.0011114066826063116,0.019889136730008704,324538274,0.11486664429941809,0.0,61.09207708779442,human,0.9530080814127506,0.4971565399580964,0.6355748373101953,4,26,61.14058355437666,False,4,23,4.357798165137615
1011,0.0,0.5110454021417116,0.001735819547671463,0.029528240537726232,897589708162830337,0.08560884011385651,0.0,13.083511777301927,human,2.159235668789809,1.6496815286624205,0.6041666666666666,26,159,62.33766233766234,False,26,134,3.810868031051518
1012,0.0,3.575908423369968,0.00570168504200418,0.02009277976819992,476691783,0.6605192809290346,0.0,56.46680942184153,human,5.85888,4.05952,0.12515856236786468,12,78,88.87636226982337,False,12,67,4.204892966360856
1013,100.0,0.1147244780318128,3.6162907243155476e-05,0.0,2430608059,0.020130523718302543,0.0,39.357601713062095,bot,0.23989681857265693,0.17497850386930353,0.0,6,38,100.0,False,6,33,4.128440366972478
1014,100.0,0.0016912699464149306,0.0,0.0033940506365202567,881146017982193664,0.0,0.0,14.047109207708777,bot,0.0,0.005244755244755245,2.709531735934661,6,43,0.0,False,6,38,4.89296636085627
1015,100.0,0.22042884968274595,0.0001735819547671463,0.021314637997347213,784471315898109953,0.006710174572767514,0.0,19.7644539614561,bot,0.13182140326009922,0.5542168674698795,4.361111111111111,3,8,18.65284974093264,False,3,6,0.9174311926605505
1016,0.0,0.40815981373480326,0.030957859460623967,0.060617744368251784,20456357,0.5865991320064504,100.0,79.65738758029978,human,3.8640684410646386,0.344106463878327,0.06954287049295227,22,160,93.4978884520169,False,22,139,4.879065888240201
1017,0.0,0.7568433010206814,0.00040261370064046434,0.007331149374883755,33036023,0.12774585033424607,0.0,78.20128479657387,bot,0.8553140096618358,0.6485507246376812,0.6467065868263473,1,1,60.72727272727273,False,1,1,0.0
1018,0.0,2.4230260765637905,3.4534419204181703,0.0699853241250477,50859813,1.4224487808045716,100.0,76.74518201284796,human,9.68295677799607,2.111001964636542,0.0007197448849944012,19,138,99.92807727751219,False,19,120,4.876871076774505
1019,0.0,11.92232560892765,0.017442575593615325,0.21144935465521197,202375506,2.223412737065778,0.0,66.57387580299785,human,17.134000556018904,11.758687795385043,0.4305459571527298,20,119,69.90338164251207,False,20,100,3.669724770642202
1020,0.0,5.325245304611811,0.002029944526582461,0.040728607638243076,1041244478,0.05404215865594482,0.0,49.31477516059957,human,0.536725188104622,6.768900035829452,0.7125890736342043,21,131,58.391123439667126,False,21,111,3.931847968545217
1021,100.0,0.31288494008676215,2.141225024751099,0.04948525828046534,453510918,2.310392473060092,0.0,57.02355460385438,bot,20.32434147889559,0.35226912091399554,0.0008207999027200116,15,117,99.91798732572306,False,15,103,5.382262996941896
1022,100.0,3.5547675490397816,0.002873745695589422,0.06068562538098219,747489864078090240,0.2626347897298253,0.0,21.948608137044964,human,4.811632518175809,8.335095836087245,0.75,1,1,57.14285714285714,False,1,1,0.0
1023,100.0,0.0684964328298047,3.7636352844475436,0.02260437723922491,279189207,0.043435753686086494,100.0,62.783725910064234,human,0.352046783625731,0.07105263157894737,0.00021330880388849779,5,28,99.97867366870537,False,5,24,3.486238532110092
1024,100.0,0.015503307842136865,7.714753545206502e-05,0.05946376715183489,807411049,0.00212849623544776,0.0,51.71306209850107,bot,0.020323802962452637,0.018945918015845678,27.375,3,10,3.524229074889868,False,3,8,1.5290519877675839
1025,100.0,1.5407469211840017,0.09393194613385492,0.05613759752804504,21767545,0.2886457352511445,100.0,79.33618843683082,human,1.9081803005008346,1.303601240162175,0.02122580976335917,23,120,97.92153610294304,False,23,98,2.9916234543278826
1026,100.0,0.0008456349732074653,1.4465162897262192e-05,0.00027152405092162053,452462357,0.10270896241219954,0.0,57.04496788008565,bot,0.9032360406091371,0.0009517766497461929,0.6666666666666666,1,1,60.0,False,1,1,0.0
1027,100.0,14.162130774629825,0.0006653974932740608,0.03455143547977621,239861947,1.085641308700499,0.0,64.4967880085653,human,8.598,14.354857142857142,1.8442028985507246,13,52,35.159235668789805,False,13,40,1.9054340155257588
1028,100.0,0.0,0.0034113675832710003,0.13705176470268796,2295337212,1.9989465747444903,0.0,41.070663811563165,bot,23.029509559434747,0.0,1.4268551236749116,1,110,41.20559114735003,False,1,110,100.00000000000001
1029,0.0,4.463825145237807,0.026688225545448745,0.3321417952898723,17310646,0.49341428834269513,100.0,81.58458244111348,human,3.1821777570963237,3.6845044206607724,0.4420054200542005,17,151,69.34786694230408,False,17,135,6.368051807879116
1030,0.0,0.7512057345326317,0.01162275838795017,0.028645787372230967,82058420,3.1144229069486387,0.0,74.41113490364025,human,21.783749684582386,0.6724703507443855,0.0875337066998548,15,108,91.95117299256151,False,15,94,4.831804281345566
1031,100.0,7.745452597931577,0.00020010142007879366,0.00767055443853578,331094411,0.6566591267393241,0.0,60.856531049250535,human,5.466066066066066,8.251651651651652,1.3614457831325302,3,5,42.3469387755102,False,3,3,0.0
1032,0.0,0.4597435471004586,0.00031823358373976823,0.0,762698866407858176,0.16970247951773326,0.0,21.049250535331907,human,3.1978246091094493,1.1087695445275323,0.0,3,25,100.0,False,3,23,6.116207951070337
1033,0.0,0.006201323136854745,0.0004942263989897916,0.03502660256888905,85722328,0.17735063548239302,0.0,74.0899357601713,human,1.2451874366767983,0.005572441742654508,2.5170731707317073,6,34,28.43273231622746,False,6,29,3.516819571865444
1034,100.0,0.0194496043837717,0.0,0.0,772701126043074560,0.0043291448856564605,0.0,20.471092077087796,human,0.08310249307479224,0.04778393351800554,2.709531735934661,6,38,0.0,False,5,33,5.137614678899083
1035,0.0,0.10091244013609085,5.9654958612034825,0.013983488622463458,265554862,0.15588529209101307,100.0,63.34047109207708,human,1.2539175856065004,0.10388856645385955,8.325163088328364e-05,3,14,99.99167552993738,False,3,12,2.7522935779816518
1036,0.0,0.19844234037935185,4.098462820890955e-05,0.011268248113247252,423104853,0.025253345166329356,0.0,57.79443254817987,bot,0.21964229683087544,0.220897395669909,9.764705882352942,3,22,9.289617486338798,False,3,20,5.198776758409787
1037,100.0,0.011275132976099538,4.821720965754064e-05,0.03679150889987958,824737191393779712,0.012951358449588913,0.0,17.387580299785867,human,0.27615384615384614,0.03076923076923077,27.1,9,57,3.558718861209965,False,9,49,4.077471967380225
1038,100.0,0.5268305883082509,2.407338215711549,0.03163255193236879,150479805,0.12529266823237406,100.0,69.46466809421841,human,0.9306002143622722,0.5008038585209004,0.0004666818221421497,15,75,99.95335358681888,False,15,61,2.813455657492355
1039,100.0,0.22550265952199075,6.75040935205569e-05,0.04167894181646875,718050444191404032,0.011760843606033385,0.0,23.683083511777298,human,0.20451693851944794,0.5018820577164367,21.928571428571427,41,84,4.361370716510903,False,6,44,5.81039755351682
1040,0.0,0.3805357379433594,6.297816102744702,0.0,42207855,0.01641467435811408,100.0,77.43040685224838,human,0.11086744639376218,0.32894736842105265,0.0,14,98,100.0,False,14,85,4.652686762778506
1041,100.0,0.3935021408658739,2.410860482877032e-05,0.0,2267026862,0.07395622512996454,0.0,41.47751605995717,bot,0.845360824742268,0.5756701030927835,0.0,1,1,100.0,False,1,1,0.0
1042,100.0,0.017476456112954283,0.00011813216366097457,0.02077158989550397,966837667282513925,0.0037880017749494033,0.0,8.99357601713062,bot,0.11563876651982379,0.06828193832599119,6.244897959183674,7,38,13.802816901408452,False,7,32,3.2765399737876804
1043,100.0,0.1877309640520573,6.75040935205569e-05,0.0027152405092162055,632029895,0.03282934871622816,0.0,52.95503211991434,bot,0.3073286052009456,0.22492401215805471,1.4285714285714286,1,1,41.17647058823529,False,1,1,0.0
1044,100.0,0.401676612273546,4.3395488691786576e-05,0.0,3299871373,0.07980057072560076,0.0,29.1220556745182,bot,1.196969696969697,0.7711038961038961,0.0,1,1,100.0,False,1,1,0.0
1045,100.0,2.4655897035485665,0.0005111024223699307,0.005566243043893221,2318935633,0.2059951441424866,0.0,40.77087794432548,human,2.387123745819398,3.656772575250836,0.3867924528301887,1,1,72.10884353741497,False,1,1,0.0
1046,100.0,0.0008456349732074653,8.920183786645019e-05,0.0,252713307,0.055052292462598,0.0,63.89721627408993,human,0.43951612903225806,0.0008640552995391706,0.0,19,99,100.0,False,19,81,2.9937228392081128
1047,0.0,0.1609525232338209,8.26951182920037,0.034076268390663376,269225854,0.7090057036483869,100.0,63.21199143468951,human,5.713081395348837,0.16598837209302325,0.00014635107699232793,3,19,99.98536703385112,False,3,17,4.281345565749236
1048,0.0,1.0071512530900912,0.5061264063332725,0.02145040002280802,14952077,1.0940831412275291,100.0,85.13918629550321,human,6.793682795698925,0.8004032258064516,0.001505220638670833,13,121,99.84970416452637,False,13,106,6.563161609033169
1049,0.0,4.7998241079255735,0.0009812202165309521,0.012625868367855354,876795381841100801,0.24820430677763708,0.0,14.30406852248394,bot,5.951557093425605,14.730103806228374,0.457002457002457,31,160,68.63406408094434,False,31,130,2.9298609055933706
1050,100.0,0.05158373336565538,8.920183786645019e-05,0.0004072860763824308,2714244679,0.026479936217265354,0.0,36.74518201284796,bot,0.33303085299455537,0.08303085299455536,0.16216216216216217,1,1,86.04651162790698,False,1,1,0.0
1051,100.0,0.0,6.509323303767986e-05,0.0016291443055297232,1466703355,0.07680624551302172,0.0,46.059957173447536,human,0.8067449791587723,0.0,0.8888888888888888,1,1,52.94117647058824,False,1,1,0.0
1052,100.0,0.3359989626877662,5.544979110617173e-05,0.04405477726203293,3309315723,0.0660555357136415,0.0,30.25695931477516,bot,0.9631772751183587,0.6270384008416623,28.217391304347824,1,1,3.422619047619048,False,1,1,0.0
1053,0.0,0.620977948658682,0.0005569087715445944,0.016427205080758043,2310280190,0.09044305190283956,0.0,40.87794432548179,human,1.0458906967042136,0.9190654985398414,1.0476190476190477,1,1,48.837209302325576,False,1,1,0.0
1054,100.0,0.3171131149527995,6.02715120719258e-05,0.0023079544328337745,556534934,0.05508836866997847,0.0,54.75374732334046,bot,0.5014778325123153,0.3694581280788177,1.36,1,1,42.3728813559322,False,1,1,0.0
1055,0.0,0.0,0.06430970338074483,0.0017649063309905335,2579497028,0.8689676071733932,0.0,37.75160599571734,bot,10.700577521101733,0.0,0.0009746954076850984,10,94,99.90262536983634,False,10,85,6.880733944954129
1056,0.0,1.5745723201123003,8.235376455623314,0.054169048158863295,25954814,0.9265813103600046,100.0,78.77944325481798,human,6.163666906647468,1.3405327573794097,0.00023361004511484218,8,156,99.97664445157923,False,8,149,16.1697247706422
1057,0.0,0.14234855382325665,0.00010125614028083535,0.006109291145736462,268961586,0.3652355235198834,0.0,63.21199143468951,human,2.9430232558139533,0.14680232558139536,2.142857142857143,1,1,31.818181818181817,False,1,1,0.0
1058,0.0,0.0,0.00023144260635619507,6.788101273040513e-05,3299611091,0.5328095068021689,0.0,30.47109207708779,bot,7.728414442700157,0.0,0.010416666666666666,7,50,98.96907216494846,False,7,44,4.849279161205767
1059,100.0,0.5674210670222092,0.00012295388462672864,0.04310444308380726,2540707927,0.012518443961023267,0.0,38.158458244111344,human,0.15286343612334802,0.886784140969163,12.450980392156863,1,1,7.434402332361516,False,1,1,0.0
1060,0.0,0.9710708275665727,0.01799948436515992,0.08844895958771788,626533732,0.6776194032273776,100.0,53.08351177730192,human,6.330637007077857,1.1611054937647456,0.17452451111706402,19,143,85.14083703957121,False,19,125,5.1183003380009655
1061,0.0,2.8824877453398465,0.001359725312342646,0.04290080004561604,2305036753,0.06428780155199844,0.0,40.942184154175585,human,0.7425,4.260833333333333,1.1205673758865249,24,127,47.15719063545151,False,24,104,3.058103975535168
1062,0.0,0.26919379980437647,8.679097738357315e-05,0.01364408355881143,78648922,0.054547225559271405,0.0,74.6680942184154,bot,0.38037735849056603,0.24025157232704403,5.583333333333333,24,158,15.18987341772152,False,24,135,4.2431192660550465
1063,0.0,0.8628295509960171,0.0006726300747226919,0.031157384843255954,24380395,0.05548520695116364,0.0,78.95074946466809,human,0.3683832335329341,0.7331736526946108,1.6451612903225807,9,126,37.80487804878049,False,9,118,11.11111111111111
1064,0.0,4.590388512894524,0.0027098071827537837,0.31965168894747775,2930775934,0.757167440501315,0.0,33.87580299785867,bot,10.139130434782608,7.867149758454106,4.18950177935943,1,1,19.2696725527173,False,1,1,0.0
1065,100.0,17.919286960590593,3.4124838116745724,0.30492150918497984,93069110,8.706812270239654,100.0,73.42612419700214,human,61.614756190962474,16.22951238192494,0.00317351990126199,13,110,99.68365194671662,False,13,98,5.998588567395907
1066,100.0,0.010711376327294561,6.268237255480284e-05,0.0004751670891128359,3483877814,0.1905906035910257,0.0,28.2441113490364,bot,2.9236303265080243,0.021029330381848368,0.2692307692307692,1,1,78.78787878787878,False,1,1,0.0
1067,100.0,9.78145973509075,0.12617479423185235,0.0806426431237213,103024765,0.582883282646262,0.0,72.52676659528908,human,4.169548387096774,8.955096774193548,0.022699480281259555,9,56,97.78043494507138,False,9,48,3.9755351681957185
1068,0.0,6.251779356922791,0.5626393869123931,0.006788101273040513,245900668,0.14120227568716157,100.0,64.19700214132762,human,1.1227768215720022,6.362306368330465,0.0004284912394966085,6,32,99.95716922866063,False,6,27,3.2110091743119273
1069,0.0,0.9166683109568924,0.20209520169813297,0.06896710893409161,36182872,0.06904986092622055,100.0,77.98715203426123,human,0.4634382566585956,0.787409200968523,0.012120199935581614,1,16,98.80249401836333,False,1,16,13.761467889908257
1070,0.0,0.33515332771455875,1.8215425138611216,0.01629144305529723,30412016,0.28875396387328595,100.0,78.37259100642397,human,1.9296046287367405,0.2866441658630665,0.00031764645155825437,13,128,99.96824544156698,False,13,116,7.2688779110797475
1071,0.0,1.1534461034549828,4.756962842323504,0.0017649063309905335,51124892,22.655389244239533,100.0,76.72376873661669,bot,154.2586588061901,1.0051584377302873,1.3176973340448898e-05,12,74,99.99868232002899,False,12,63,3.89908256880734
1072,0.0,0.5344413030671181,0.003840500749223112,0.0,618665044,0.21616863462377928,0.0,53.276231263383295,human,2.013440860215054,0.6370967741935484,0.0,17,142,100.0,False,17,126,5.882352941176471
1073,0.0,0.18688532907884983,3.6577623463419986,0.003122526585598636,897852133,0.057144712490665286,100.0,50.72805139186295,human,0.5544277213860693,0.232061603080154,3.031896873323394e-05,3,16,99.99696819504787,False,3,14,3.3639143730886856
1074,0.0,2.747749906275457,0.0013862447776542934,0.02233285318830329,605819946,1.3157353593731398,0.0,53.57601713062098,human,12.197658862876255,3.260200668896321,0.5721739130434783,10,56,63.60619469026548,False,10,47,3.394495412844037
1075,100.0,0.005073809839244792,4.821720965754064e-06,0.0,877364038413541377,0.005050669033265871,0.0,14.282655246252675,bot,0.12121212121212122,0.015584415584415584,0.0,1,1,100.0,False,1,1,0.0
1076,0.0,0.620414192009877,3.573534113651724,0.024912331672058682,59247894,0.18658614457179346,100.0,76.16702355460384,human,1.2786155747836836,0.5441285537700865,0.00024759405369485213,20,133,99.9752467233946,False,20,114,4.3119266055045875
1077,100.0,10.850342341224987,17.80096929127886,0.20472913439490187,253755500,0.7917645233791862,100.0,63.8543897216274,human,6.324783861671469,11.093083573487032,0.0004084696230513385,6,38,99.95916971562573,False,6,33,4.128440366972478
1078,100.0,0.12740900262992477,6.75040935205569e-05,0.0042765038020155235,321390831,0.0020924200280672896,0.0,61.19914346895074,bot,0.017334130304841603,0.13508667065152422,2.25,1,1,30.76923076923077,False,1,1,0.0
1079,0.0,3.976457522345904,0.007529117288024971,0.0463627316948667,8557,0.6629363868235261,100.0,97.90149892933619,human,3.6316205533596837,2.7879446640316203,0.2186999679795069,20,112,82.05465055176037,False,20,93,3.34862385321101
1080,0.0,13.52170322158737,0.06094414214664849,1.7431165259040733,710892812192124929,1.5262400294381853,0.0,24.111349036402565,human,26.21189591078067,29.721189591078065,1.015823410736184,1,1,49.60751991836415,False,1,1,0.0
1081,100.0,0.1144425997074103,9.643441931508128e-06,0.0019006683564513436,175639254,0.02193433408732607,0.0,68.02997858672376,bot,0.16589358799454298,0.11077762619372442,7.0,1,1,12.5,False,1,1,0.0
1082,0.0,7.404943582053371,0.001808145362157774,0.015408989889801964,64228387,1.156783589654787,0.0,75.78158458244111,human,7.962503104047678,6.523466600446983,0.30266666666666664,8,67,76.7656090071648,False,8,60,5.963302752293578
1083,0.0,2.783548453474573,0.00512548938659657,0.1403100533137474,22021524,0.9306579217939976,100.0,79.2933618843683,human,6.155332856120258,2.3562395609639704,0.9722483537158984,18,91,50.703553541616984,False,18,74,2.8542303771661564
1084,100.0,0.01804021276175926,0.0,0.0,772387996972748800,0.0052671262775486945,0.0,20.471092077087796,human,0.10110803324099724,0.0443213296398892,2.709531735934661,17,128,0.0,False,17,112,5.126821370750135
1085,0.0,18.43794307749117,0.0015308964066269152,0.08227178742925102,553131938,0.2652683528685996,0.0,54.83940042826552,human,2.411610364053788,21.453263365037717,1.9086614173228347,10,89,34.380075798592316,False,10,80,6.422018348623854
1086,100.0,0.02170463097899161,0.0,0.0,772416963603734528,0.005916498010397163,0.0,20.471092077087796,human,0.11357340720221606,0.05332409972299169,2.709531735934661,15,130,0.0,False,15,116,6.177370030581041
1087,0.0,0.8808697637577764,0.0005882499578219958,0.0,908338963,0.26869559256974435,0.0,50.62098501070663,human,2.611500701262272,1.0957223001402525,0.0,36,81,100.0,False,7,46,5.111402359108782
1088,0.0,0.41605240681807293,0.08036362333622299,0.026134189901205977,15729207,1.03127446417813,100.0,83.70449678800856,human,6.501250852854219,0.3356834205139868,0.011549769004619908,6,34,98.85821050446336,False,6,29,3.516819571865444
1089,100.0,0.5753136601054789,0.0004821720965754064,0.02104311394642559,297802340,0.18979692702865533,0.0,62.055674518201286,bot,1.5537507383343179,0.6027761370348493,1.55,6,42,39.21568627450981,False,6,37,4.7400611620795114
1090,0.0,0.48116629975504777,2.3254268199453185,0.03142890889417758,114826297,0.3754090140011761,100.0,71.6916488222698,human,2.712721584984359,0.44499478623566213,0.00048001011857182993,1,5,99.95202201805962,False,1,5,3.669724770642202
1091,0.0,13.5138106285041,0.008529624388418939,0.0753479241307497,22024720,1.303938439559726,100.0,79.2933618843683,human,8.62419470293486,11.43927463612503,0.31373657433578295,20,153,76.11876075731497,False,18,134,5.912334352701326
1092,0.0,11.367870944827956,0.00044359832884937386,0.15307168370706356,90708489,0.07539927342518336,0.0,73.64025695931477,human,0.5322128851540616,10.269671504965622,12.255434782608695,22,73,7.544075440754408,False,10,48,3.486238532110092
1093,100.0,0.3813813729165669,0.0010270265657056157,0.03957463042182619,1021313990,0.135790844580091,0.0,49.50749464668094,human,1.3442857142857143,0.4832142857142857,1.3685446009389672,1,1,42.22001982160555,False,1,1,0.0
1094,0.0,0.16997262961470053,4.532668437299039,0.027695453194005293,185344587,0.23016620308740185,100.0,67.49464668094218,human,1.7527472527472527,0.16565934065934065,0.00021700927182751592,15,105,99.9783037810979,False,15,91,4.648318042813456
1095,0.0,8.423651846443965,0.9771747926406844,0.24701900532594429,19146778,4.873246245368717,100.0,80.12847965738757,human,31.934278959810875,7.064775413711584,0.008978047083553323,22,134,99.11018410068442,False,22,113,3.794829024186823
1096,0.0,0.35657608036914784,4.267256806739107,0.022400734201033695,416814339,0.0970089216460852,100.0,57.96573875802997,human,0.8416275430359937,0.39593114241001565,0.00018643920330573655,1,33,99.98135955497915,False,1,33,29.357798165137616
1097,0.0,0.00028187832440248843,2.70082913831555,0.0021043113946425593,583012000,0.00999310944439033,100.0,54.11134903640256,human,0.09187396351575457,0.0003316749585406302,2.7671752318178735e-05,4,24,99.99723290133865,False,4,21,3.89908256880734
1098,100.0,0.34924724393468315,2.1697744345893288e-05,0.0,722794248618188800,0.06334982016010621,0.0,23.404710920770874,bot,1.1106894370651486,0.7836812144212524,0.0,1,7,100.0,False,1,7,5.5045871559633035
1099,100.0,0.004228174866037326,0.0,0.0,849154677061103616,0.004220916263515049,0.0,15.95289079229122,bot,0.0948905109489051,0.012165450121654502,2.709531735934661,9,56,0.0,False,9,48,3.9755351681957185
1100,100.0,2.841051631652681,0.0013476710099282608,0.05444057220978492,2158759025,0.960276488053364,0.0,42.76231263383297,bot,10.711468812877264,4.0559356136820925,1.4347048300536673,1,1,41.072740631888315,False,1,1,0.0
1101,100.0,0.040026722065153356,0.0,0.0,890648800095752192,0.010570328762477859,0.0,13.49036402569593,human,0.2620751341681574,0.12701252236135957,2.709531735934661,5,33,0.0,False,5,29,4.4036697247706424
1102,0.0,1.0161713594709707,0.14613912989055705,0.0005430481018432411,81794383,0.012410215338881855,100.0,74.43254817987152,human,0.08678102926337034,0.9094349142280524,0.00013197617829981687,12,115,99.98680412371134,False,12,104,7.033639143730887
1103,0.0,0.9307622271770168,3.1079318611751314,0.04507299245298901,304352481,0.9683575585065893,100.0,61.79871520342611,human,7.955542382928275,0.978660343805572,0.000515072862641548,11,91,99.94851923008338,False,11,81,5.838198498748958
1104,0.0,0.0028187832440248846,2.1697744345893288e-05,0.0,55840808,0.006024726632538575,0.0,76.40256959314775,human,0.04117357001972387,0.002465483234714004,0.0,6,28,100.0,False,6,23,2.5993883792048935
1105,0.0,0.010147619678489584,9.668787307764614,0.010182151909560769,279452961,0.0560263500618707,100.0,62.783725910064234,human,0.454093567251462,0.010526315789473684,3.740169898464361e-05,27,150,99.99625996998502,False,27,124,3.2959565069656813
1106,0.0,0.03608042552351852,6.1780421430948875,0.005634124056623626,480782173,0.09289623400471156,100.0,56.38115631691649,human,0.825056071771868,0.04101249599487344,3.238913161226073e-05,1,22,99.99676119174096,False,1,22,19.26605504587156
1107,0.0,12.898752124657872,0.0006750409352055689,0.018531516475400602,62919941,2.2927872838584227,0.0,75.88865096359743,human,15.762400793650794,11.34920634920635,0.975,16,85,50.63291139240506,False,16,70,3.0963302752293584
1108,0.0,0.6522664426673582,0.00011813216366097457,0.0059056481075452465,243794651,0.11663437846106114,0.0,64.30406852248393,bot,0.9260956745918075,0.6628473216843311,1.7755102040816326,1,1,36.029411764705884,False,1,1,0.0
1109,100.0,0.4650992352641059,0.0001808145362157774,0.011132486087786442,3233551254,0.09058735673236144,0.0,30.321199143468945,human,1.3188025210084033,0.8665966386554622,2.1866666666666665,15,71,31.380753138075313,False,4,57,12.155963302752294
1110,0.0,0.6223873402806944,0.00013741904752399083,0.0029867645601378257,268853732,0.22832631651099786,0.0,63.21199143468951,human,1.8398255813953488,0.641860465116279,0.7719298245614035,1,1,56.43564356435643,False,1,1,0.0
1111,100.0,0.317394993277202,0.04408981651085516,0.0007466911400344564,2226473150,0.03106161455458511,0.0,42.05567451820128,human,0.351141924959217,0.45921696574225124,0.0006014873140857392,1,1,99.93988742554238,False,1,1,0.0
1112,100.0,0.22522078119758826,3.857376772603251e-05,0.0008145721527648616,15467245,0.042281315049911436,0.0,84.0899357601713,bot,0.2654586636466591,0.1809739524348811,0.75,5,41,57.14285714285714,False,5,37,5.871559633027524
1113,0.0,0.5786961999983088,0.0001639385128356382,0.0004751670891128359,80744646,0.32161938879689456,0.0,74.51820128479656,human,2.2467237903225805,0.5173891129032258,0.10294117647058823,2,13,90.66666666666666,False,2,12,4.587155963302753
1114,0.0,0.6767898568903747,0.0012946320793049662,0.0,294916156,0.20996352695433834,0.0,62.1627408993576,bot,1.7163078737835447,0.7080507225007372,0.0,4,39,100.0,False,4,36,7.339449541284405
1115,0.0,0.6505751727209433,3.375204676027845e-05,0.001561263292799318,4820306248,0.11475841567727668,0.0,25.438972162740896,bot,1.8979713603818615,1.3770883054892602,1.6428571428571428,3,16,37.83783783783784,False,3,14,3.3639143730886856
