,id,username,text,retweet_count,like_count,created_at
98,1603063003158839301,ZulhairyHamdan,#BIOKRIPT #CRYPTO #EXCHANGE #HYBRID #SHARIAH https://t.co/f3UYkMVUoN,0,0,2022-12-14 16:22:58+00:00
99,1603061815998840832,ZulhairyHamdan,@Biokript capable project developers are very popular and are ready to invite all investors to profitable investmen… https://t.co/M0hZWGE95Y,0,0,2022-12-14 16:18:15+00:00
100,1603061791700852745,ZulhairyHamdan,@Biokript competent project developers are true professionals and are able to achieve maximum results. I advise eve… https://t.co/ew2I4gOEyM,0,0,2022-12-14 16:18:09+00:00
101,1603061767298379776,ZulhairyHamdan,@Biokript congratulations ... good company with great profits! the purpose of this project is explained with plausi… https://t.co/la3oAM4jPv,0,0,2022-12-14 16:18:03+00:00
102,1603061741897687042,ZulhairyHamdan,"@Biokript due to the increasing price of bitcoin, the amount is limited. While this curve is positive it is good fo… https://t.co/06oRjxCqzO",0,0,2022-12-14 16:17:57+00:00
103,1603061715544875011,ZulhairyHamdan,"@Biokript Every day you do something wonderful, and among them the coins that you added were excellent and helped m… https://t.co/y8Dt4itVm8",0,0,2022-12-14 16:17:51+00:00
104,1598191485450878978,ZulhairyHamdan,#presale $METRO #realestatenft a project with high security and high confidence and a promising payment. I encourag… https://t.co/BH6moGxwfk,0,1,2022-12-01 05:45:17+00:00
105,1598191444170137601,ZulhairyHamdan,#presale $METRO #realestatenft this is a development project and provided a lot of knowledge for this project. I wi… https://t.co/3qlbSXpomI,0,0,2022-12-01 05:45:07+00:00
106,1598191419193053185,ZulhairyHamdan,#presale $METRO #realestatenft a pretty impressive presentation. and I also learned a lot from this presentation.,0,0,2022-12-01 05:45:01+00:00
107,1598191249353498625,ZulhairyHamdan,#presale $METRO #realestatenft https://t.co/RncOpjMehc,0,0,2022-12-01 05:44:21+00:00
108,1598191208903630848,ZulhairyHamdan,#presale $METRO #realestatenft https://t.co/zrGnBXHHco,0,0,2022-12-01 05:44:11+00:00
109,1598191162921472002,ZulhairyHamdan,#presale $METRO #realestatenft https://t.co/Ipkx00DryW,0,0,2022-12-01 05:44:00+00:00
110,1598015271587176448,ZulhairyHamdan,#BIOKRIPT #CRYPTO #EXCHANGE #HYBRID #SHARIAH https://t.co/Pz0DuloTbt,0,0,2022-11-30 18:05:05+00:00
111,1598015225978290177,ZulhairyHamdan,#BIOKRIPT #CRYPTO #EXCHANGE #HYBRID #SHARIAH https://t.co/iY16l47Hpd,0,0,2022-11-30 18:04:54+00:00
112,1598015176917233664,ZulhairyHamdan,#BIOKRIPT #CRYPTO #EXCHANGE #HYBRID #SHARIAH https://t.co/SODLeqxhIC,0,0,2022-11-30 18:04:42+00:00
113,1598015126745280512,ZulhairyHamdan,#BIOKRIPT #CRYPTO #EXCHANGE #HYBRID #SHARIAH https://t.co/IfgydxEJQ0,0,0,2022-11-30 18:04:30+00:00
114,1598015084420222976,ZulhairyHamdan,#BIOKRIPT #CRYPTO #EXCHANGE #HYBRID #SHARIAH https://t.co/XO0yNLnQQD,0,0,2022-11-30 18:04:20+00:00
115,1598014165062275077,ZulhairyHamdan,@Biokript competent project developers are true professionals and are able to achieve maximum results. I advise eve… https://t.co/Y7XJKbPRtl,0,0,2022-11-30 18:00:41+00:00
116,1598014141267988480,ZulhairyHamdan,@Biokript congratulations ... good company with great profits! the purpose of this project is explained with plausi… https://t.co/7WVdQj5kbw,0,0,2022-11-30 18:00:35+00:00
117,1598014121261551617,ZulhairyHamdan,"@Biokript due to the increasing price of bitcoin, the amount is limited. While this curve is positive it is good fo… https://t.co/WrATvwmA1i",0,0,2022-11-30 18:00:30+00:00
118,1598014098381291520,ZulhairyHamdan,"@Biokript Every day you do something wonderful, and among them the coins that you added were excellent and helped m… https://t.co/rHfn4EmxU9",0,0,2022-11-30 18:00:25+00:00
119,1598014077942784001,ZulhairyHamdan,"@Biokript  among them is that the payment is not suspended, it is really immediate. You are wonderful in every sens… https://t.co/STnyZwVCtZ",0,0,2022-11-30 18:00:20+00:00
120,1597644916464955392,ZulhairyHamdan,#MOONBET #MBET #WEB3 #CRYPTOCASINO #CASINO https://t.co/jG2kcjV74X,0,0,2022-11-29 17:33:25+00:00
121,1597644870218575873,ZulhairyHamdan,#MOONBET #MBET #WEB3 #CRYPTOCASINO #CASINO https://t.co/Kume7a03XB,0,0,2022-11-29 17:33:14+00:00
122,1597644834474405888,ZulhairyHamdan,#MOONBET #MBET #WEB3 #CRYPTOCASINO #CASINO https://t.co/3NVFQn7cnd,0,0,2022-11-29 17:33:06+00:00
123,1597644693487357952,ZulhairyHamdan,"@MOONBETofficial very happy to know about this project, very good project and great team, this is a very promising… https://t.co/7vzeLb6CaT",0,0,2022-11-29 17:32:32+00:00
124,1597644674298048517,ZulhairyHamdan,"@MOONBETofficial to be a part of this project! I support everything from this project, this project helps everyone… https://t.co/pt3UwQkegR",0,0,2022-11-29 17:32:27+00:00
125,1597256313259851776,ZulhairyHamdan,#presale $METRO #realestatenft  a strong team of professionals and a well-coordinated work and these are the main c… https://t.co/WRrmrFpTai,0,0,2022-11-28 15:49:15+00:00
126,1597256287837790209,ZulhairyHamdan,"#presale $METRO #realestatenft this is a wonderful project, which is worth paying attention to! it includes an interesting idea",0,0,2022-11-28 15:49:09+00:00
127,1597256232909541378,ZulhairyHamdan,#presale $METRO #realestatenft I admire its continued development. this project has a very ambitious plan to make i… https://t.co/93TEZtR2t7,0,0,2022-11-28 15:48:56+00:00
128,1597256214278471680,ZulhairyHamdan,"#presale $METRO #realestatenft this is a very promising project. the team is excellent, as for the idea itself, it… https://t.co/B0ZB642TCd",0,0,2022-11-28 15:48:51+00:00
129,1597255983201685504,ZulhairyHamdan,#presale $METRO #realestatenft https://t.co/0ZLsAOBZrq,0,0,2022-11-28 15:47:56+00:00
130,1597255930483470336,ZulhairyHamdan,#presale $METRO #realestatenft https://t.co/P1dAAAELvB,0,0,2022-11-28 15:47:44+00:00
