,id,username,text,retweet_count,like_count,created_at
109,1607226679218573312,HeyBudie,Menjadi dewasa ternyata begini yaa rasanya.,920,2988,2022-12-26 04:07:55+00:00
110,1607044379780481028,HeyBudie,"Terlalu singkat, namun selalu diingat.",2470,8728,2022-12-25 16:03:32+00:00
111,1607030923794747392,HeyBudie,Terbiasa pura-pura gapapa.,1718,5085,2022-12-25 15:10:04+00:00
112,1606981845924843521,HeyBudie,"Tangis tak bersuara, namun pedihnya terasa.",1780,5968,2022-12-25 11:55:03+00:00
113,1606885924864135168,HeyBudie,"Baru dekat
sudah terlalu berharap.",790,4307,2022-12-25 05:33:53+00:00
114,1606682561551699970,HeyBudie,"Dulu selalu ngobrol hingga larut malam, sekarang malah saling diam.",2309,9711,2022-12-24 16:05:48+00:00
115,1606671601323618304,HeyBudie,"Kamu malah suka kalau dia gabut, karena larinya pasti ke kamu.",339,2632,2022-12-24 15:22:14+00:00
116,1606619595242369024,HeyBudie,Meski sering menemani ternyata belum tentu  jadi yang dia pilih.,830,3488,2022-12-24 11:55:35+00:00
117,1606537520325754881,HeyBudie,"Masih sering nungguin, meski tahu kalau bukan yang diharapin.",961,4174,2022-12-24 06:29:27+00:00
118,1606312429192810497,HeyBudie,"Kamu kira dia akan bersandar, ternyata menghindar.",331,1723,2022-12-23 15:35:01+00:00
119,1606295027189026816,HeyBudie,Yang diharapkan malah suka hilang.,1083,4885,2022-12-23 14:25:52+00:00
120,1606234332133064705,HeyBudie,"Gatau inginnya apa, yang jelas dia tidak menginginkanmu.",876,4203,2022-12-23 10:24:41+00:00
121,1605942302517514241,HeyBudie,Mulai dingin dan terlihat tak ingin.,2756,11455,2022-12-22 15:04:16+00:00
122,1605923770375360513,HeyBudie,"Sudah panjang lebar cerita, malah nggak ada responnya.",1990,10628,2022-12-22 13:50:38+00:00
123,1605919372719046657,HeyBudie,"Kamu masih belum terbiasa, meski dia sudah lama pindah.",263,1351,2022-12-22 13:33:09+00:00
124,1605890878370770944,HeyBudie,Untuk apa orang baru jika maunya masih denganmu.,708,3412,2022-12-22 11:39:56+00:00
125,1605795453655621633,HeyBudie,Denganmu dia banyak bercandanya daripada sukanya.,202,1439,2022-12-22 05:20:45+00:00
126,1605567295841091584,HeyBudie,"Seperti diberi harapan, tapi juga sering diabaikan.",2393,8238,2022-12-21 14:14:07+00:00
127,1605525178028421120,HeyBudie,Sedih sudah nggak chat intens lagi.,1635,7530,2022-12-21 11:26:46+00:00
128,1605438222758133762,HeyBudie,"Pernah membuatmu seru, meski sekarang dia menjauh.",321,1608,2022-12-21 05:41:14+00:00
129,1605227174499610624,HeyBudie,"Bahagianya sementara, sedihnya nggak kira-kira.",2095,7566,2022-12-20 15:42:36+00:00
130,1605205714095730688,HeyBudie,"Jangankan jadi penonton story, kontak saja sudah nggak disimpan lagi.",425,2452,2022-12-20 14:17:20+00:00
131,1605195358413688832,HeyBudie,"Tak perlu basa-basi, dia tahu kalau kamu sedang sepi.",157,1106,2022-12-20 13:36:11+00:00
132,1604872412549431296,HeyBudie,Jadi kelihatan kalau yang berharap cuma diri sendiri.,1894,7493,2022-12-19 16:12:54+00:00
133,1604847105637371904,HeyBudie,"Semakin diharapkan
semakin diabaikan.",2277,8096,2022-12-19 14:32:21+00:00
134,1604807805868773376,HeyBudie,Dia tidak pergi juga tidak ingin menemani.,1254,5460,2022-12-19 11:56:11+00:00
135,1604702530843291648,HeyBudie,"Piala dunia tiba-tiba kelar, kamu tiba-tiba hilang tanpa kabar.",344,2186,2022-12-19 04:57:51+00:00
