,id,username,text,retweet_count,like_count,created_at
59,1622760777848590337,awesomeposted,"RT @luckyishoki: Udah pada pakai Retinol belum nih ?? Karena di usai 20 an sudah harus pake untuk mencegah penuaan dini.

Simak tips pemaka…",35,0,2023-02-07 00:54:53+00:00
60,1622760594435878912,awesomeposted,"RT @bottleThread1: 8 Fitur Canggih iPhone yang tidak dimiliki oleh Android!

- A Thread - https://t.co/xgyQyA0zLi",42,0,2023-02-07 00:54:09+00:00
61,1622760539754729472,awesomeposted,"RT @mustha_ve: Rekomendasi Sepatu New Balance ORIGINAL BEST SELLER !!

Spesial Diskon 70% All Item✨￼

— A Thread https://t.co/ZnIZHg8fan",43,0,2023-02-07 00:53:56+00:00
62,1622760521756991488,awesomeposted,"RT @Goldenduck1999: Kumpulan Sepatu NEW BALANCE Best Seller 2023!

Save aja dulu, COnya Belakangan!

-A Thread - https://t.co/Tg2MI5w6Cr",40,0,2023-02-07 00:53:52+00:00
63,1622760504153481218,awesomeposted,"RT @banyaklukanyaa: Promo shopee edufair buat upgrade skill 🥳

🚀 MySkill - Paket Video E-Learning 1 Bulan berserifikat hanya dengan Rp9.800…",50,0,2023-02-07 00:53:48+00:00
64,1622760489288880128,awesomeposted,"RT @Artic_monkey12: Barang mempermudah pekerjaan untuk kaum mageran // Beban orang tua

— A Thread — https://t.co/CD00e3w6ZJ",55,0,2023-02-07 00:53:44+00:00
65,1622760465184194561,awesomeposted,"RT @explorer_brands: Kalo kamu punya barang barang ini
Fix semua orang bakalan iri 

— A Thread — https://t.co/5xSGUzvFmC",46,0,2023-02-07 00:53:38+00:00
66,1622760406724001792,awesomeposted,"RT @Majito_Squash: Wajib punya barang barang ini buat kamar nuansa Kalem Nan Elegan!

- A Thread - https://t.co/rXbQapvTBu",32,0,2023-02-07 00:53:25+00:00
67,1622760392241082369,awesomeposted,"RT @Nolimit_Brand: Rekomendasi HP Android Terbaik 2023 Harga anjlok parah Spek boleh di adu!

- A Thread - https://t.co/FMRL8LxZ9F",46,0,2023-02-07 00:53:21+00:00
68,1622760359273824256,awesomeposted,"RT @cgstore_id: Rekomendasi Parfum Miniso Harga Terjangkau

Save aja dulu CO nya belakangan

-A Thread https://t.co/kvMl4xCiO9",46,0,2023-02-07 00:53:13+00:00
69,1622760343914295296,awesomeposted,"RT @EnakNastar: kalo ga bisa cerita sama manusia, Allah bakal selalu ada buat nerima ceritamu",49,0,2023-02-07 00:53:10+00:00
70,1622760285265334274,awesomeposted,"RT @somexthings: Kumpulan Produk Apple iPhone Yang Anjlok Di Awal Tahun 2023 Ini!!!

- a thread - https://t.co/uDeg02PDHx",36,0,2023-02-07 00:52:56+00:00
71,1622760272804077568,awesomeposted,"RT @randomable_: Kumpulan sneakers white cream

- a thread - https://t.co/EfWdSL30wU",36,0,2023-02-07 00:52:53+00:00
72,1622760255942979585,awesomeposted,"RT @kantong_ajaib13: Unboxing TIME !!!
Barang2 MURAH BERKUALITAS

~A Thread https://t.co/U4lZmjGBMI",35,0,2023-02-07 00:52:49+00:00
73,1622760230085079040,awesomeposted,RT @sad_ihh: https://t.co/FzQ1fyEEZw,52,0,2023-02-07 00:52:42+00:00
74,1622760216835264514,awesomeposted,"RT @kuybelanjaa: inspirasi jacket pria🍂

A thread https://t.co/Esli4GPVLH",54,0,2023-02-07 00:52:39+00:00
75,1622760154042347521,awesomeposted,"RT @inspirasibudget: KUMPULAN BARANG YG MEMBUAT KAMU MANDIRI JADI ANAK KOS’T !
—
A thread https://t.co/z5raat0zYS",69,0,2023-02-07 00:52:24+00:00
76,1622760129258221568,awesomeposted,"RT @BerburuProduk: Kumpulan Barang Canggih Buat Zaman Yang Canggih

- A Thread — https://t.co/Lvyp9KfaKw",93,0,2023-02-07 00:52:18+00:00
77,1622760116926943232,awesomeposted,"RT @alpha_kicuy: 12 Barang wajib Anak kos! 

Dijamin Bisa Hemat!

- A Thread - https://t.co/rY3cjDj2CM",54,0,2023-02-07 00:52:15+00:00
78,1622760104369197058,awesomeposted,"RT @mainqtain: iPhone 11 Anjlok Parah Cuma 4 Juta !

——
A Thread https://t.co/hoEqpYEPqt",55,0,2023-02-07 00:52:12+00:00
79,1622760091614347266,awesomeposted,"RT @jajanonline11: Tidak Hanya HP, SMARTWATCH &amp; TWS Ikut ANJLOK Diakhir Tahun 2022!
—
A thread https://t.co/ZDkZTJNPZO",50,0,2023-02-07 00:52:09+00:00
80,1622760077857005568,awesomeposted,"RT @kucingngethread: Kumpulan HP samsung yang harganya sudah anjlok!

Gas lah, udah turun ini.

&lt; A Thread &gt; https://t.co/9ud9A1OiFU",41,0,2023-02-07 00:52:06+00:00
81,1622760064850485249,awesomeposted,"RT @BerangkasBrand: Barang Elit Yang Wajib Anak Kost Punya !

——
A Thread https://t.co/VQAeibCkEU",54,0,2023-02-07 00:52:03+00:00
82,1622760045573451777,awesomeposted,"RT @deeassyyy_: Hujan KERANG AJAIB, Yg Bermanfaat Mempermudah Keseharian

— A Thread https://t.co/AiyaSK430j",92,0,2023-02-07 00:51:58+00:00
83,1622760006016978945,awesomeposted,"RT @coekisss: Best Skin Tags Remove!

--a thread-- https://t.co/JFw7lf9qOe",80,0,2023-02-07 00:51:49+00:00
84,1622759992570019840,awesomeposted,"RT @produkbaguss: Treatment moisturizer untuk mengurangi jerawat dan minyak di wajah!

~ A Thread https://t.co/ELmUZJPiMe",42,0,2023-02-07 00:51:46+00:00
85,1622759964728254470,awesomeposted,"RT @produkterbaikk: Treatment bebas dari jerawat punggung!

A Thread https://t.co/Fi7IXP6nqj",42,0,2023-02-07 00:51:39+00:00
86,1622759952585719809,awesomeposted,"RT @infoyounic: Meal plan anak kost-an cuma 100rban auto hemat &amp; tetap bergizi

— a thread https://t.co/x9xpndxdSh",220,0,2023-02-07 00:51:36+00:00
87,1622759937784037377,awesomeposted,"RT @brand_thread: Tips mencerahkan Miss V dalam seminggu!

--A Thread-- https://t.co/C1rWui8tMB",126,0,2023-02-07 00:51:33+00:00
88,1622759923531804672,awesomeposted,"RT @hiicaa_: Rekomendasi oneset
Ootd sat set, ya pake one set
A thread ✨ https://t.co/fvd5ot4V8P",61,0,2023-02-07 00:51:29+00:00
89,1622754460002029569,awesomeposted,"Meja makan lipat utk ruangan sumpit

link : https://t.co/6FM5Bwt8VC https://t.co/BVAS1MutGO… https://t.co/BVAS1MutGO",1,10,2023-02-07 00:29:47+00:00
90,1622750767592669184,awesomeposted,"Mesin pembuat roti instan utk usaha rumahan

link : https://t.co/TZVfn55OXL https://t.co/YhcMgoegM0",1,6,2023-02-07 00:15:06+00:00
91,1622749148746481665,awesomeposted,"Sekat multfiungsi 

link : https://t.co/MgctTD0jIe https://t.co/USUtLNEP91… https://t.co/USUtLNEP91",1,11,2023-02-07 00:08:40+00:00
92,1622748263190523904,awesomeposted,"Bohlam pintar 16 juta warna bisa disetting sesukanya

link : https://t.co/wYKsyB1fGc https://t.co/vb49OmVXOY",0,10,2023-02-07 00:05:09+00:00
