,id,username,text,retweet_count,like_count,created_at
176,1620366773127356416,pantungalimar,@persib enakeun pokonamah lalajona 🥶🥶,1,4,2023-01-31 10:21:58+00:00
177,1620302610514477058,pantungalimar,@accpleasee mandi bareng pacar sambil makan,0,5,2023-01-31 06:07:00+00:00
178,1620302188382912514,pantungalimar,"biasanya kalian duluin yg mana, mandi dulu, makan dulu atau punya pacar dulu?",21,514,2023-01-31 06:05:20+00:00
179,1620297266379755520,pantungalimar,@Tingky_wingki_ bertumbuk kita,0,50,2023-01-31 05:45:46+00:00
180,1620290511570620416,pantungalimar,@swttttygirl ngetik yg bnerr,0,0,2023-01-31 05:18:56+00:00
181,1620289619211476992,pantungalimar,hehe https://t.co/rDK4Lxv0L5,42,1704,2023-01-31 05:15:23+00:00
182,1620272551254708224,pantungalimar,"@otongkoil benerr, mungkin dia salah pilih outfit",0,15,2023-01-31 04:07:34+00:00
183,1620269808637083649,pantungalimar,@DevaMahenra aduyyyyy,0,3,2023-01-31 03:56:40+00:00
184,1620267675883835394,pantungalimar,"@sipalingsjw @aurakasih87 aseli, aku masih belum percaya WKWKW 😭😭👍🏼",0,6,2023-01-31 03:48:11+00:00
185,1620265649422618624,pantungalimar,@aurakasih87 guru spiritual buuu,3,136,2023-01-31 03:40:08+00:00
186,1620065740434071555,pantungalimar,@ramdandun @stdsiliwangi hayu dimana raos na nyuak?,0,0,2023-01-30 14:25:46+00:00
187,1620058454261121025,pantungalimar,@stdsiliwangi antik hahahaha,0,4,2023-01-30 13:56:49+00:00
188,1620054271424368640,pantungalimar,@txtfrombrand bismillah di tf bank Indonesia 200jt,0,0,2023-01-30 13:40:12+00:00
189,1620053588851712000,pantungalimar,"@txtfrombrand bener enak nyebut kyuris, klo kris mah ini pak 😭😭😭 https://t.co/5cDrSY2PHu",6,67,2023-01-30 13:37:29+00:00
190,1620025282676789248,pantungalimar,@xxexoxee editin biar ada km nya,0,0,2023-01-30 11:45:00+00:00
191,1620024381887115264,pantungalimar,@Harisrrr_ kudu diajak wae ieu mahh,0,1,2023-01-30 11:41:25+00:00
192,1620024150428647424,pantungalimar,"@RahmatFakhranaa gausah minta maap, blm lebaran",0,2,2023-01-30 11:40:30+00:00
193,1620024054504898561,pantungalimar,"@rj_is_mi yaudah, menunggu yg laen",0,0,2023-01-30 11:40:07+00:00
194,1620023514249166848,pantungalimar,menunggu kamu... https://t.co/KwvAnErSp0,1,137,2023-01-30 11:37:59+00:00
195,1619992055157260288,pantungalimar,"jualan kaos dengan konsep yang beda👍🏼👍🏼 tapi oke juga sih desain-nya, cocok buat nongkrong, ngeracun kalian dikit b… https://t.co/IKnhqvzgQq",0,15,2023-01-30 09:32:58+00:00
196,1619989990200733696,pantungalimar,pas liat postingan ini di explore kirain akun self development tapi ternyata... https://t.co/LOQK9Eb1of,1,103,2023-01-30 09:24:46+00:00
