,id,username,text,retweet_count,like_count,created_at
77,1621904147825000453,BigramPoetry,"A Bigram Poem inspired by AB_Bro3:
 AI tech 
 tech genius 
 genius making 
 making a 
 a robo-caretaker 
 robo-care… https://t.co/bSw4m9WfHt",0,0,2023-02-04 16:10:57+00:00
78,1621902886140526592,BigramPoetry,"A Bigram Poem inspired by pythonbot_:
 Hands-On Machine 
 Machine Learning 
 Learning with 
 with Scikit-Learn 
 Sc… https://t.co/kjRHQmvUjc",0,0,2023-02-04 16:05:56+00:00
79,1621901624070348803,BigramPoetry,"A Bigram Poem inspired by kath0134:
 In this 
 this Cognilytica 
 Cognilytica #AIToday 
 #AIToday #podcast… https://t.co/XNBYtoRgmv",0,0,2023-02-04 16:00:55+00:00
80,1621900354714484738,BigramPoetry,"A Bigram Poem inspired by parodyTakeDump:
 No that's 
 that's the 
 the Muppets'S 
 Muppets'S NOT 
 NOT IDE 
 IDE N… https://t.co/2ZcgzVKV9o",0,1,2023-02-04 15:55:52+00:00
81,1621899093088813057,BigramPoetry,"A Bigram Poem inspired by Schism_Schasm:
 This Machine 
 Machine learning 
 learning isn’t 
 isn’t going 
 going aw… https://t.co/6P6ASEgIzn",0,0,2023-02-04 15:50:51+00:00
82,1621897831027032069,BigramPoetry,"A Bigram Poem inspired by Sunny41404245:
 The Clinical 
 Clinical Trials 
 Trials Intelligence 
 Intelligence $CTI… https://t.co/6JazJZcrjA",0,1,2023-02-04 15:45:50+00:00
83,1621896568247930882,BigramPoetry,"A Bigram Poem inspired by fraboeni:
 Does anyone 
 anyone know 
 know if 
 if the 
 the ICLR 
 ICLR workshop 
 workshop on 
   - @fraboeni",0,0,2023-02-04 15:40:49+00:00
84,1621895306819289089,BigramPoetry,"A Bigram Poem inspired by NewDistroGroup:
 In addition 
 addition to 
 to everything 
 everything else 
 else we… https://t.co/M5OSlk1A1X",0,0,2023-02-04 15:35:49+00:00
85,1621570778725490692,BigramPoetry,"A Bigram Poem inspired by ai_jobsNET:
 HIRING Machine 
 Machine Learning 
 Learning Engineer/DevOps 
 Engineer/DevO… https://t.co/MVzvtmz677",0,0,2023-02-03 18:06:15+00:00
86,1621569516978184196,BigramPoetry,"A Bigram Poem inspired by TDKTechnologies:
 The Atlantic 
 Atlantic Artificial 
 Artificial intelligence 
 intellig… https://t.co/Vlen6wNL24",0,0,2023-02-03 18:01:14+00:00
87,1621566989343809536,BigramPoetry,"A Bigram Poem inspired by PaoloShirasi:
 Study identified 
 identified the 
 the genetic 
 genetic ancestry 
 ances… https://t.co/WDbBauHRbA",0,0,2023-02-03 17:51:12+00:00
88,1621565727894392832,BigramPoetry,"A Bigram Poem inspired by AmeshAA:
 The NoMicro 
 NoMicro classifier 
 classifier is 
 is a 
 a machine 
 machine l… https://t.co/9dGaszDYQf",0,1,2023-02-03 17:46:11+00:00
89,1621564465920589826,BigramPoetry,"A Bigram Poem inspired by SolanaAlliance:
 Machine learning 
 learning algorithm 
 algorithm sets 
 sets Solana 
 S… https://t.co/W2Vd8onk0q",0,0,2023-02-03 17:41:10+00:00
90,1621563203376250881,BigramPoetry,"A Bigram Poem inspired by gregverdino:
 Generative #AI 
 #AI like 
 like #ChatGPT 
 #ChatGPT may 
 may spare 
 spar… https://t.co/A5j9dBq0Xw",1,0,2023-02-03 17:36:09+00:00
91,1621561933190074372,BigramPoetry,"A Bigram Poem inspired by kdnuggets:
 The 8 
 8 Neural 
 Neural Network 
 Network Architectures 
 Architectures… https://t.co/P2rwxdaT1t",1,0,2023-02-03 17:31:06+00:00
92,1621560668385169414,BigramPoetry,"A Bigram Poem inspired by BanklessWriters:
 4 Interoperability 
 Interoperability DAOs 
 DAOs are 
 are also 
 also… https://t.co/DEmO1fIluH",0,0,2023-02-03 17:26:05+00:00
93,1621559405421510658,BigramPoetry,"A Bigram Poem inspired by abacusai:
 Enjoyed this 
 this thread 
 thread Follow 
 Follow abacusai 
 abacusai for… https://t.co/RMaiWE5Kjg",0,0,2023-02-03 17:21:04+00:00
94,1621558142873092098,BigramPoetry,"A Bigram Poem inspired by gleonhard:
 As OpenAI 
 OpenAI explains 
 explains the 
 the tool 
 tool will 
 will like… https://t.co/UfIF6y6eTg",0,0,2023-02-03 17:16:03+00:00
95,1621556880899248128,BigramPoetry,"A Bigram Poem inspired by Datascience__:
 Machine Learning 
 Learning Algorithms 
 Algorithms in 
 in the 
 the Rea… https://t.co/P1Ch6x8Gz0",0,0,2023-02-03 17:11:02+00:00
96,1621555618212462593,BigramPoetry,"A Bigram Poem inspired by TheDigitalLand1:
 MLOps is 
 is the 
 the process 
 process of 
 of operationalizing 
 op… https://t.co/63fYpkUHF6",0,0,2023-02-03 17:06:01+00:00
97,1621554356100161538,BigramPoetry,"A Bigram Poem inspired by BlueCrossNC:
 The goal 
 goal behind 
 behind our 
 our use 
 use of 
 of… https://t.co/4BjfpSDwTZ",1,0,2023-02-03 17:01:00+00:00
98,1621553087365226497,BigramPoetry,"A Bigram Poem inspired by LegalLabWales:
 Interested in 
 in how 
 how #openjustice 
 #openjustice will 
 will affe… https://t.co/T0BLv5uQR4",0,0,2023-02-03 16:55:57+00:00
99,1621551825638793222,BigramPoetry,"A Bigram Poem inspired by inrule:
 How accurate 
 accurate will 
 will future 
 future profits 
 profits and 
 and… https://t.co/aX9JtTHxWr",0,0,2023-02-03 16:50:56+00:00
